     2.344   1053.061 # matmult_nat
     9.375   1901.340 # matmult_nat
    58.594   1729.858 # matmult_nat
   234.375   1668.383 # matmult_nat
     2.344    950.178 # matmult_mnk
     9.375   1722.274 # matmult_mnk
